NAME,B19013_001E,state,place
"Green City city, Missouri",35602,29,29134
"Greendale city, Missouri",40547,29,29152
"Greenfield city, Missouri",32930,29,29206
"Green Park city, Missouri",75833,29,29324
"Green Ridge city, Missouri",61838,29,29332
"Greentop city, Missouri",52188,29,29422
"Greenville city, Missouri",39450,29,29476
"Greenwood city, Missouri",104638,29,29494
"Hale city, Missouri",50313,29,29908
"Hallsville city, Missouri",66518,29,29998
"Hamilton city, Missouri",56548,29,30034
"Hannibal city, Missouri",54071,29,30214
"Hardin city, Missouri",75606,29,30322
"Harrisonville city, Missouri",60727,29,30610
"Hartville city, Missouri",28125,29,30754
"Hawk Point city, Missouri",49205,29,31024
"Hayti city, Missouri",25486,29,31132
"Hayti Heights city, Missouri",21250,29,31168
"Hazelwood city, Missouri",55930,29,31276
"Henrietta city, Missouri",57917,29,31654
"Herculaneum city, Missouri",88778,29,31708
"Hermann city, Missouri",57578,29,31762
"Hermitage city, Missouri",22813,29,31780
"Higbee city, Missouri",36146,29,31924
"Higginsville city, Missouri",76409,29,31960
"High Hill city, Missouri",65625,29,31996
"Highlandville city, Missouri",58438,29,32068
"Hillsboro city, Missouri",65278,29,32248
"Holcomb city, Missouri",54500,29,32536
"Holden city, Missouri",68324,29,32572
"Hollister city, Missouri",57778,29,32662
"Holt city, Missouri",75060,29,32752
"Holts Summit city, Missouri",81927,29,32770
"Homestown city, Missouri",-666666666,29,32824
"Hopkins city, Missouri",46250,29,33004
"Hornersville city, Missouri",43750,29,33076
"Houston city, Missouri",41250,29,33238
"Houstonia city, Missouri",37396,29,33256
"Houston Lake city, Missouri",81250,29,33292
"Howardville city, Missouri",13889,29,33364
"Humansville city, Missouri",34904,29,33706
"Hunnewell city, Missouri",51136,29,33760
"Huntleigh city, Missouri",250001,29,33850
"Huntsville city, Missouri",52266,29,33886
"Hurdland city, Missouri",33750,29,33904
"Hurley city, Missouri",47188,29,33922
"Iberia city, Missouri",57083,29,34228
"Independence city, Missouri",59480,29,35000
"Irondale city, Missouri",31750,29,35396
"Iron Mountain Lake city, Missouri",30395,29,35450
"Ironton city, Missouri",42415,29,35468
"Jackson city, Missouri",80435,29,35648
"Jamesport city, Missouri",46875,29,36332
"Jasper city, Missouri",48750,29,36512
"Jefferson City city, Missouri",67205,29,37000
"Jennings city, Missouri",37356,29,37178
"Jonesburg city, Missouri",83750,29,37574
"Joplin city, Missouri",51154,29,37592
"Kahoka city, Missouri",35993,29,37790
"Kansas City city, Missouri",67449,29,38000
"Kearney city, Missouri",102523,29,38072
"Kennett city, Missouri",53164,29,38306
"Keytesville city, Missouri",37292,29,38468
"Kidder city, Missouri",58125,29,38522
"Kimberling City city, Missouri",48274,29,38612
"Kimmswick city, Missouri",68375,29,38684
"King City city, Missouri",48409,29,38774
"Kingston city, Missouri",35833,29,38846
"Kingsville city, Missouri",64250,29,38918
"Kinloch city, Missouri",43021,29,38972
"Kirksville city, Missouri",48063,29,39026
"Kirkwood city, Missouri",117439,29,39044
"Knob Noster city, Missouri",60294,29,39188
"Knox City city, Missouri",43500,29,39278
"La Belle city, Missouri",35074,29,39512
"Laclede city, Missouri",46500,29,39566
"Laddonia city, Missouri",49583,29,39602
"Ladue city, Missouri",250001,29,39656
"La Grange city, Missouri",55000,29,39764
"Lake Annette city, Missouri",37222,29,39845
"Lake Lafayette city, Missouri",34375,29,39952
"Lake Lotawana city, Missouri",162188,29,39980
"Lake Ozark city, Missouri",80476,29,40034
"Lake St. Louis city, Missouri",123427,29,40043
"Lakeshire city, Missouri",61346,29,40088
"Lakeside city, Missouri",-666666666,29,40142
"Lake Tapawingo city, Missouri",102708,29,40196
"Lake Waukomis city, Missouri",119519,29,40322
"Lake Winnebago city, Missouri",179038,29,40340
"Lamar city, Missouri",34894,29,40376
"Lamar Heights city, Missouri",38958,29,40430
"La Monte city, Missouri",63021,29,40520
"Lancaster city, Missouri",47361,29,40610
"La Plata city, Missouri",49107,29,40682
"Laredo city, Missouri",36250,29,40736
"La Russell city, Missouri",53750,29,40790
"Lathrop city, Missouri",76468,29,40826
"Laurie city, Missouri",46667,29,40916
"Lawson city, Missouri",63799,29,40988
"Leadington city, Missouri",36402,29,41024
"Leadwood city, Missouri",44167,29,41078
"Lebanon city, Missouri",42157,29,41168
"Lee's Summit city, Missouri",104989,29,41348
"Leeton city, Missouri",52273,29,41402
"Levasy city, Missouri",91875,29,41762
"Lexington city, Missouri",70134,29,41870
"Liberal city, Missouri",53333,29,41906
"Liberty city, Missouri",95425,29,42032
"Licking city, Missouri",32813,29,42464
"Lilbourn city, Missouri",41250,29,42536
"Lincoln city, Missouri",60272,29,42608
"Linn city, Missouri",43750,29,43238
"Linn Creek city, Missouri",63750,29,43274
"Linneus city, Missouri",52500,29,43292
"Lockwood city, Missouri",48578,29,43490
"Lohman city, Missouri",66875,29,43652
"Lone Jack city, Missouri",116328,29,43760
"Louisiana city, Missouri",46006,29,44174
"Lowry City city, Missouri",42159,29,44282
"McFall city, Missouri",79167,29,45020
"Macon city, Missouri",51103,29,45326
"Madison city, Missouri",44375,29,45470
"Maitland city, Missouri",47188,29,45596
"Malden city, Missouri",38786,29,45614
"Manchester city, Missouri",92839,29,45668
"Mansfield city, Missouri",30587,29,45740
"Maplewood city, Missouri",65510,29,45830
"Marble Hill city, Missouri",30486,29,45848
"Marceline city, Missouri",55139,29,45866
"Marionville city, Missouri",50250,29,46172
"Marquand city, Missouri",44844,29,46244
"Marshall city, Missouri",54815,29,46316
"Marshfield city, Missouri",67134,29,46388
"Marston city, Missouri",36761,29,46406
"Marthasville city, Missouri",114950,29,46424
"Maryland Heights city, Missouri",86485,29,46586
"Maryville city, Missouri",48099,29,46640
"Matthews city, Missouri",44013,29,46730
"Maysville city, Missouri",48125,29,46946
"Mayview city, Missouri",87188,29,46964
"Meadville city, Missouri",70000,29,47036
"Memphis city, Missouri",49598,29,47270
"Mendon city, Missouri",55625,29,47288
"Merriam Woods city, Missouri",50000,29,47520
"Meta city, Missouri",41563,29,47594
"Mexico city, Missouri",48873,29,47648
"Miami city, Missouri",-666666666,29,47684
"Milan city, Missouri",52647,29,48062
"Miller city, Missouri",52695,29,48242
"Mindenmines city, Missouri",23088,29,48566
"Miner city, Missouri",52375,29,48656
"Missouri City city, Missouri",51042,29,48980
"Moberly city, Missouri",43231,29,49034
"Mokane city, Missouri",87778,29,49070
"Moline Acres city, Missouri",55069,29,49088
"Monett city, Missouri",45821,29,49196
"Monroe City city, Missouri",52883,29,49394
"Montgomery City city, Missouri",51707,29,49574
"Montrose city, Missouri",50938,29,49664
"Morehouse city, Missouri",32250,29,49898
"Morley city, Missouri",44583,29,49988
"Morrison city, Missouri",34107,29,50060
"Mosby city, Missouri",62500,29,50168
"Moscow Mills city, Missouri",68451,29,50204
"Mound City city, Missouri",60735,29,50312
"Mountain Grove city, Missouri",41875,29,50402
"Mountain View city, Missouri",51005,29,50438
"Mount Vernon city, Missouri",49153,29,50672
"Napoleon city, Missouri",91875,29,51140
"Naylor city, Missouri",31750,29,51302
"Neck City city, Missouri",68393,29,51356
"Neelyville city, Missouri",28281,29,51446
"Nelson city, Missouri",-666666666,29,51500
"Neosho city, Missouri",55159,29,51572
"Nevada city, Missouri",45799,29,51644
"New Bloomfield city, Missouri",74750,29,51680
"Newburg city, Missouri",24135,29,51716
"New Cambria city, Missouri",52778,29,51734
"New Florence city, Missouri",48125,29,51770
"New Franklin city, Missouri",53056,29,51824
"New Hampton city, Missouri",28393,29,51860
"New Haven city, Missouri",69701,29,51914
"New London city, Missouri",47292,29,52058
"New Madrid city, Missouri",51250,29,52076
"New Melle city, Missouri",103750,29,52148
"Niangua city, Missouri",36667,29,52418
"Nixa city, Missouri",80491,29,52616
"Noel city, Missouri",39196,29,52742
"Norborne city, Missouri",64750,29,52760
"Normandy city, Missouri",33421,29,52796
"North Kansas City city, Missouri",46024,29,53102
"Northmoor city, Missouri",87500,29,53174
"Northwoods city, Missouri",40787,29,53408
"Norwood city, Missouri",37375,29,53454
"Novinger city, Missouri",44063,29,53534
"Oak Grove city, Missouri",73237,29,53624
"Oakland city, Missouri",118438,29,53750
"Odessa city, Missouri",85592,29,54038
"O'Fallon city, Missouri",107203,29,54074
"Old Monroe city, Missouri",61458,29,54416
"Olivette city, Missouri",105898,29,54650
"Olympian Village city, Missouri",59583,29,54686
"Oran city, Missouri",57404,29,54758
"Oregon city, Missouri",61167,29,54848
"Oronogo city, Missouri",81111,29,54920
"Orrick city, Missouri",70417,29,54938
"Osage Beach city, Missouri",52067,29,55244
"Osborn city, Missouri",69375,29,55352
"Osceola city, Missouri",32245,29,55388
"Otterville city, Missouri",48281,29,55478
"Overland city, Missouri",57755,29,55550
"Owensville city, Missouri",50428,29,55640
"Ozark city, Missouri",69372,29,55766
"Pacific city, Missouri",57119,29,55910
"Pagedale city, Missouri",30908,29,55964
"Palmyra city, Missouri",69211,29,56036
"Paris city, Missouri",54219,29,56144
"Park Hills city, Missouri",51303,29,56272
"Parkville city, Missouri",170794,29,56288
"Parma city, Missouri",63500,29,56342
"Parnell city, Missouri",42500,29,56360
"Pasadena Hills city, Missouri",85694,29,56396
"Pattonsburg city, Missouri",41563,29,56558
"Peculiar city, Missouri",96250,29,56756
"Perry city, Missouri",47443,29,57080
"Perryville city, Missouri",53958,29,57116
"Pevely city, Missouri",64660,29,57278
"Pickering city, Missouri",56250,29,57404
"Piedmont city, Missouri",37868,29,57422
"Pierce City city, Missouri",45000,29,57494
"Pilot Grove city, Missouri",63750,29,57602
"Pilot Knob city, Missouri",44853,29,57656
"Pine Lawn city, Missouri",19924,29,57800
"Pineville city, Missouri",34688,29,57818
"Platte City city, Missouri",65132,29,58178
"Platte Woods city, Missouri",126250,29,58196
"Plattsburg city, Missouri",64856,29,58250
"Pleasant Hill city, Missouri",94840,29,58394
"Pleasant Hope city, Missouri",61607,29,58448
"Pleasant Valley city, Missouri",78750,29,58520
"Polo city, Missouri",48750,29,58916
"Poplar Bluff city, Missouri",42035,29,59096
"Portage Des Sioux city, Missouri",60694,29,59150
"Portageville city, Missouri",36924,29,59186
"Potosi city, Missouri",37055,29,59330
"Prairie Home city, Missouri",52083,29,59726
"Princeton city, Missouri",55066,29,59942
"Purcell city, Missouri",38750,29,60140
"Purdin city, Missouri",21250,29,60158
"Purdy city, Missouri",43438,29,60176
"Puxico city, Missouri",57625,29,60284
"Queen City city, Missouri",48295,29,60356
"Qulin city, Missouri",23713,29,60428
"Raymore city, Missouri",103158,29,60752
"Raytown city, Missouri",67227,29,60788
"Rea city, Missouri",86250,29,60842
"Reeds Spring city, Missouri",54565,29,61112
"Republic city, Missouri",64364,29,61238
"Rich Hill city, Missouri",45203,29,61418
"Richland city, Missouri",41750,29,61562
"Richmond city, Missouri",58906,29,61670
"Richmond Heights city, Missouri",90670,29,61706
"Ridgeway city, Missouri",37188,29,61904
"Risco city, Missouri",43125,29,61994
"Riverside city, Missouri",50882,29,62156
"Rocheport city, Missouri",58125,29,62498
"Rockaway Beach city, Missouri",56563,29,62570
"Rock Hill city, Missouri",91477,29,62660
"Rock Port city, Missouri",45208,29,62696
"Rockville city, Missouri",38750,29,62786
"Rogersville city, Missouri",51375,29,62894
"Rolla city, Missouri",42518,29,62912
"Rosebud city, Missouri",52500,29,63110
"Rosendale city, Missouri",98750,29,63200
"Russellville city, Missouri",56458,29,63704
"St. Ann city, Missouri",52059,29,63956
"St. Charles city, Missouri",85522,29,64082
"St. Clair city, Missouri",40933,29,64136
"Ste. Genevieve city, Missouri",43856,29,64180
"St. James city, Missouri",50644,29,64424
"St. John city, Missouri",50429,29,64478
"St. Joseph city, Missouri",55578,29,64550
"St. Louis city, Missouri",55279,29,65000
"St. Martins city, Missouri",78125,29,65018
"St. Mary city, Missouri",57500,29,65034
"St. Paul city, Missouri",154022,29,65108
"St. Peters city, Missouri",89827,29,65126
"St. Robert city, Missouri",60219,29,65144
"Salem city, Missouri",39200,29,65234
"Salisbury city, Missouri",53144,29,65450
"Sarcoxie city, Missouri",37868,29,65990
"Savannah city, Missouri",58983,29,66044
"Schell City city, Missouri",37750,29,66134
"Scott City city, Missouri",61581,29,66368
"Sedalia city, Missouri",50668,29,66440
"Seligman city, Missouri",45052,29,66530
"Senath city, Missouri",38304,29,66638
"Seneca city, Missouri",49821,29,66674
"Seymour city, Missouri",51497,29,66800
"Shelbina city, Missouri",52176,29,67178
"Shelbyville city, Missouri",46875,29,67196
"Sheldon city, Missouri",42386,29,67214
"Shrewsbury city, Missouri",84942,29,67700
"Sikeston city, Missouri",53203,29,67790
"Silex city, Missouri",-666666666,29,67808
"Skidmore city, Missouri",41250,29,68132
"Slater city, Missouri",40313,29,68204
"Smithton city, Missouri",51875,29,68384
"Smithville city, Missouri",99925,29,68420
"Sparta city, Missouri",61630,29,69302
"Spickard city, Missouri",-666666666,29,69464
"Springfield city, Missouri",45984,29,70000
"Stanberry city, Missouri",63958,29,70270
"Steele city, Missouri",33750,29,70558
"Steelville city, Missouri",32404,29,70576
"Stewartsville city, Missouri",73906,29,70738
"Stockton city, Missouri",41053,29,70828
"Stotts City city, Missouri",58750,29,70990
"Stoutland city, Missouri",37188,29,71008
"Stover city, Missouri",47596,29,71044
"Strafford city, Missouri",60670,29,71062
"Strasburg city, Missouri",63750,29,71098
"Sturgeon city, Missouri",66500,29,71224
"Sugar Creek city, Missouri",57467,29,71368
"Sullivan city, Missouri",60137,29,71440
"Summersville city, Missouri",40000,29,71512
"Sunset Hills city, Missouri",133895,29,71746
"Sweet Springs city, Missouri",46111,29,71890
"Syracuse city, Missouri",-666666666,29,72106
"Tallapoosa city, Missouri",58500,29,72196
"Taos city, Missouri",103594,29,72304
"Tarkio city, Missouri",60250,29,72340
"Thayer city, Missouri",36477,29,72826
"Tipton city, Missouri",45370,29,73420
"Town and Country city, Missouri",237083,29,73618
"Tracy city, Missouri",83750,29,73690
"Trenton city, Missouri",49836,29,73816
"Trimble city, Missouri",65556,29,73852
"Triplett city, Missouri",-666666666,29,73870
"Troy city, Missouri",75777,29,73942
"Truesdale city, Missouri",62500,29,73978
"Union city, Missouri",71760,29,74626
"Unionville city, Missouri",51771,29,75166
"University City city, Missouri",76466,29,75220
"Urbana city, Missouri",36563,29,75310
"Urich city, Missouri",41563,29,75346
"Valley Park city, Missouri",64470,29,75472
"Vandalia city, Missouri",58649,29,75688
"Velda City city, Missouri",43125,29,75796
"Velda Village Hills city, Missouri",45313,29,75814
"Versailles city, Missouri",34970,29,75922
"Viburnum city, Missouri",54861,29,76012
"Vienna city, Missouri",36579,29,76102
"Vinita Park city, Missouri",53355,29,76246
"Waco city, Missouri",56875,29,76444
"Walker city, Missouri",29922,29,76660
"Walnut Grove city, Missouri",45357,29,76840
"Warrensburg city, Missouri",57232,29,77092
"Warrenton city, Missouri",64400,29,77128
"Warsaw city, Missouri",42868,29,77146
"Warson Woods city, Missouri",200104,29,77182
"Washburn city, Missouri",65125,29,77200
"Washington city, Missouri",78510,29,77416
"Waverly city, Missouri",48000,29,77866
"Wayland city, Missouri",-666666666,29,77920
"Waynesville city, Missouri",75179,29,77992
"Weatherby Lake city, Missouri",168125,29,78046
"Weaubleau city, Missouri",31103,29,78064
"Webb City city, Missouri",61502,29,78118
"Webster Groves city, Missouri",110716,29,78154
"Weldon Spring city, Missouri",155081,29,78314
"Wellington city, Missouri",67404,29,78352
"Wellston city, Missouri",39474,29,78370
"Wellsville city, Missouri",61635,29,78406
"Wentzville city, Missouri",111409,29,78442
"West Alton city, Missouri",128438,29,78514
"Westboro city, Missouri",25972,29,78622
"Weston city, Missouri",91625,29,78856
"Westphalia city, Missouri",62438,29,78910
"West Plains city, Missouri",39897,29,78928
"Wheatland city, Missouri",28068,29,79090
"Wheaton city, Missouri",30000,29,79126
"Wheeling city, Missouri",41000,29,79180
"Wildwood city, Missouri",157750,29,79820
"Willard city, Missouri",87204,29,79882
"Williamsville city, Missouri",32679,29,80026
"Willow Springs city, Missouri",43125,29,80098
"Winchester city, Missouri",87344,29,80314
"Windsor city, Missouri",42004,29,80350
"Winfield city, Missouri",70170,29,80422
"Winona city, Missouri",32083,29,80512
"Wood Heights city, Missouri",85417,29,80767
"Woodson Terrace city, Missouri",49650,29,80962
"Wright City city, Missouri",74833,29,81124
"Wyaconda city, Missouri",48672,29,81142
"Wyatt city, Missouri",21875,29,81178
"Baker city, Montana",78971,30,03475
"Belgrade city, Montana",88896,30,04975
"Big Timber city, Montana",63514,30,06475
"Billings city, Montana",71855,30,06550
"Boulder city, Montana",61250,30,08575
"Bozeman city, Montana",79903,30,08950
"Chinook city, Montana",71500,30,14575
"Choteau city, Montana",53929,30,14650
"Colstrip city, Montana",86000,30,16525
"Columbia Falls city, Montana",65313,30,16600
"Conrad city, Montana",47348,30,17275
