NAME,B19013_001E,state,place
"Hobson city, Montana",33542,30,36700
"Judith Gap city, Montana",31042,30,40000
"Kalispell city, Montana",57123,30,40075
"Laurel city, Montana",62250,30,42700
"Lewistown city, Montana",40705,30,43375
"Libby city, Montana",36373,30,43450
"Livingston city, Montana",62893,30,43975
"Malta city, Montana",60735,30,47425
"Miles City city, Montana",59578,30,49525
"Missoula city, Montana",59783,30,50200
"Plentywood city, Montana",66607,30,58375
"Polson city, Montana",48866,30,58750
"Poplar city, Montana",44712,30,58975
"Red Lodge city, Montana",39472,30,61525
"Ronan city, Montana",36310,30,64150
"Roundup city, Montana",54167,30,64525
"Scobey city, Montana",44583,30,66925
"Shelby city, Montana",51667,30,67450
"Sidney city, Montana",56696,30,67900
"Thompson Falls city, Montana",43125,30,73825
"Three Forks city, Montana",77674,30,73975
"Townsend city, Montana",65522,30,74575
"Troy city, Montana",32784,30,75025
"Whitefish city, Montana",69919,30,79825
"White Sulphur Springs city, Montana",55775,30,80050
"Wolf Point city, Montana",46389,30,81475
"Ainsworth city, Nebraska",47576,31,00415
"Albion city, Nebraska",67721,31,00555
"Alliance city, Nebraska",58214,31,00905
"Alma city, Nebraska",52679,31,00975
"Arapahoe city, Nebraska",71250,31,01780
"Ashland city, Nebraska",78966,31,02305
"Atkinson city, Nebraska",72656,31,02550
"Auburn city, Nebraska",59167,31,02655
"Aurora city, Nebraska",66328,31,02690
"Bassett city, Nebraska",50938,31,03215
"Battle Creek city, Nebraska",89191,31,03250
"Bayard city, Nebraska",60000,31,03285
"Beatrice city, Nebraska",49537,31,03390
"Beaver City city, Nebraska",40625,31,03495
"Bellevue city, Nebraska",79839,31,03950
"Benkelman city, Nebraska",45294,31,04230
"Bennington city, Nebraska",94444,31,04405
"Blair city, Nebraska",74058,31,05350
"Bloomfield city, Nebraska",56313,31,05455
"Blue Hill city, Nebraska",61250,31,05560
"Blue Springs city, Nebraska",36563,31,05630
"Bridgeport city, Nebraska",55652,31,06295
"Broken Bow city, Nebraska",49425,31,06610
"Burwell city, Nebraska",65313,31,07345
"Cambridge city, Nebraska",61250,31,07730
"Central City city, Nebraska",54063,31,08535
"Chadron city, Nebraska",53728,31,08605
"Chappell city, Nebraska",53276,31,08885
"Clarkson city, Nebraska",63750,31,09200
"Clay Center city, Nebraska",72083,31,09375
"Columbus city, Nebraska",65341,31,10110
"Cozad city, Nebraska",54485,31,11020
"Crawford city, Nebraska",54167,31,11195
"Creighton city, Nebraska",52656,31,11230
"Crete city, Nebraska",62468,31,11370
"Crofton city, Nebraska",75833,31,11440
"Curtis city, Nebraska",49722,31,11825
"Dakota City city, Nebraska",73417,31,12000
"David City city, Nebraska",59087,31,12315
"Deshler city, Nebraska",53542,31,12840
"Edgar city, Nebraska",41000,31,14450
"Elgin city, Nebraska",51806,31,14730
"Fairbury city, Nebraska",47518,31,16410
"Fairfield city, Nebraska",69375,31,16445
"Falls City city, Nebraska",40222,31,16655
"Fort Calhoun city, Nebraska",75900,31,17145
"Franklin city, Nebraska",49271,31,17530
"Fremont city, Nebraska",62226,31,17670
"Friend city, Nebraska",77386,31,17775
"Fullerton city, Nebraska",51466,31,17810
"Geneva city, Nebraska",86667,31,18405
"Genoa city, Nebraska",57917,31,18475
"Gering city, Nebraska",65743,31,18580
"Gibbon city, Nebraska",69276,31,18615
"Gordon city, Nebraska",56161,31,19350
"Gothenburg city, Nebraska",84615,31,19385
"Grand Island city, Nebraska",59061,31,19595
"Grant city, Nebraska",67500,31,19910
"Gretna city, Nebraska",117553,31,20260
"Hartington city, Nebraska",79444,31,21275
"Harvard city, Nebraska",68810,31,21345
"Hastings city, Nebraska",57554,31,21415
"Hebron city, Nebraska",66786,31,21905
"Henderson city, Nebraska",72656,31,22080
"Hickman city, Nebraska",96984,31,22325
"Holdrege city, Nebraska",58375,31,22640
"Hooper city, Nebraska",73958,31,23025
"Humboldt city, Nebraska",42708,31,23445
"Humphrey city, Nebraska",67750,31,23480
"Imperial city, Nebraska",64625,31,23690
"Indianola city, Nebraska",44044,31,23830
"Kearney city, Nebraska",66843,31,25055
"Kimball city, Nebraska",47917,31,25475
"Laurel city, Nebraska",56471,31,26350
"La Vista city, Nebraska",77748,31,26385
"Lexington city, Nebraska",63939,31,26910
"Lincoln city, Nebraska",67846,31,28000
"Long Pine city, Nebraska",29306,31,29050
"Louisville city, Nebraska",93897,31,29260
"Loup City city, Nebraska",45917,31,29470
"Lyons city, Nebraska",40625,31,29855
"McCook city, Nebraska",53750,31,29925
"Madison city, Nebraska",59714,31,30240
"Milford city, Nebraska",77422,31,32060
"Minatare city, Nebraska",46855,31,32305
"Minden city, Nebraska",65345,31,32340
"Mitchell city, Nebraska",53831,31,32410
"Nebraska City city, Nebraska",63732,31,33705
"Neligh city, Nebraska",61484,31,33775
"Nelson city, Nebraska",55833,31,33880
"Newman Grove city, Nebraska",51607,31,34230
"Norfolk city, Nebraska",57479,31,34615
"North Bend city, Nebraska",81923,31,34720
"North Platte city, Nebraska",56890,31,35000
"Oakland city, Nebraska",66406,31,35490
"Ogallala city, Nebraska",57045,31,35980
"Omaha city, Nebraska",70202,31,37000
"O'Neill city, Nebraska",63867,31,37105
"Ord city, Nebraska",56108,31,37280
"Osceola city, Nebraska",77031,31,37525
"Oshkosh city, Nebraska",38650,31,37560
"Osmond city, Nebraska",68611,31,37595
"Papillion city, Nebraska",104608,31,38295
"Pawnee City city, Nebraska",49167,31,38575
"Peru city, Nebraska",41042,31,38960
"Pierce city, Nebraska",58419,31,39100
"Plainview city, Nebraska",51210,31,39170
"Plattsmouth city, Nebraska",58989,31,39345
"Ponca city, Nebraska",58542,31,39695
"Ralston city, Nebraska",61554,31,40605
"Randolph city, Nebraska",73250,31,40675
"Ravenna city, Nebraska",61066,31,40710
"Red Cloud city, Nebraska",48438,31,40920
"Rushville city, Nebraska",47180,31,42775
"St. Edward city, Nebraska",47222,31,43055
"St. Paul city, Nebraska",58500,31,43265
"Sargent city, Nebraska",49750,31,43685
"Schuyler city, Nebraska",71275,31,44035
"Scottsbluff city, Nebraska",55744,31,44245
"Scribner city, Nebraska",53478,31,44280
"Seward city, Nebraska",76755,31,44420
"Sidney city, Nebraska",49866,31,45295
"South Sioux City city, Nebraska",62650,31,46030
"Springfield city, Nebraska",89432,31,46520
"Stanton city, Nebraska",72500,31,46800
"Stromsburg city, Nebraska",58162,31,47465
"Superior city, Nebraska",61801,31,47815
"Sutton city, Nebraska",67865,31,47955
"Syracuse city, Nebraska",66250,31,48235
"Tecumseh city, Nebraska",44813,31,48480
"Tekamah city, Nebraska",51639,31,48515
"Terrytown city, Nebraska",37250,31,48585
"Tilden city, Nebraska",63523,31,48935
"Valentine city, Nebraska",51131,31,49950
"Valley city, Nebraska",80319,31,50020
"Wahoo city, Nebraska",75052,31,50965
"Wakefield city, Nebraska",44583,31,51070
"Waverly city, Nebraska",103373,31,51770
"Wayne city, Nebraska",51399,31,51840
"Weeping Water city, Nebraska",63507,31,52015
"West Point city, Nebraska",66771,31,52575
"Wilber city, Nebraska",78750,31,52960
"Wisner city, Nebraska",68417,31,53450
"Wood River city, Nebraska",69459,31,53660
"Wymore city, Nebraska",52587,31,53835
"York city, Nebraska",68794,31,54045
"Yutan city, Nebraska",84531,31,54115
"Boulder City city, Nevada",76402,32,06500
"Caliente city, Nevada",36400,32,08500
"Carlin city, Nevada",68207,32,08900
"Carson City, Nevada",67465,32,09700
"Elko city, Nevada",85000,32,22500
"Ely city, Nevada",77076,32,23500
"Fallon city, Nevada",63490,32,24100
"Fernley city, Nevada",84025,32,24900
"Henderson city, Nevada",85311,32,31900
"Las Vegas city, Nevada",66356,32,40000
"Lovelock city, Nevada",42955,32,43000
"Mesquite city, Nevada",69146,32,46000
"North Las Vegas city, Nevada",71774,32,51800
"Reno city, Nevada",73073,32,60600
"Sparks city, Nevada",82938,32,68400
"Wells city, Nevada",55917,32,83000
"West Wendover city, Nevada",80342,32,83730
"Winnemucca city, Nevada",78161,32,84800
"Yerington city, Nevada",41600,32,85400
"Berlin city, New Hampshire",41638,33,05140
"Claremont city, New Hampshire",53697,33,12900
"Concord city, New Hampshire",77874,33,14200
"Dover city, New Hampshire",90844,33,18820
"Franklin city, New Hampshire",66942,33,27380
"Keene city, New Hampshire",69381,33,39300
"Laconia city, New Hampshire",67856,33,40180
"Lebanon city, New Hampshire",90911,33,41300
"Manchester city, New Hampshire",74040,33,45140
"Nashua city, New Hampshire",88766,33,50260
"Portsmouth city, New Hampshire",100169,33,62900
"Rochester city, New Hampshire",74882,33,65140
"Somersworth city, New Hampshire",75841,33,69940
"Absecon city, New Jersey",73141,34,00100
"Asbury Park city, New Jersey",63461,34,01960
"Atlantic City city, New Jersey",35188,34,02080
"Bayonne city, New Jersey",80044,34,03580
"Beverly city, New Jersey",90069,34,05740
"Bordentown city, New Jersey",88153,34,06670
"Bridgeton city, New Jersey",44440,34,07600
"Brigantine city, New Jersey",91307,34,07810
"Burlington city, New Jersey",69351,34,08920
"Camden city, New Jersey",36258,34,10000
"Cape May city, New Jersey",69896,34,10270
"Clifton city, New Jersey",94179,34,13690
"Corbin City city, New Jersey",84500,34,15160
"East Orange city, New Jersey",58659,34,19390
"Egg Harbor City city, New Jersey",51675,34,20350
"Elizabeth city, New Jersey",59939,34,21000
"Englewood city, New Jersey",93134,34,21480
"Estell Manor city, New Jersey",114091,34,21870
"Garfield city, New Jersey",72026,34,25770
"Gloucester City city, New Jersey",71756,34,26820
"Hackensack city, New Jersey",79133,34,28680
"Hoboken city, New Jersey",168137,34,32250
"Jersey City city, New Jersey",91151,34,36000
"Lambertville city, New Jersey",102482,34,38610
"Linden city, New Jersey",86801,34,40350
"Linwood city, New Jersey",133487,34,40530
"Long Branch city, New Jersey",72234,34,41310
"Margate City city, New Jersey",112661,34,43890
"Millville city, New Jersey",65279,34,46680
"Newark city, New Jersey",46460,34,51000
"New Brunswick city, New Jersey",57138,34,51210
"Northfield city, New Jersey",103977,34,52950
"North Wildwood city, New Jersey",81102,34,53490
"Ocean City city, New Jersey",98576,34,54360
"Passaic city, New Jersey",57832,34,56550
"Paterson city, New Jersey",52092,34,57000
"Perth Amboy city, New Jersey",56239,34,58200
"Plainfield city, New Jersey",70712,34,59190
"Pleasantville city, New Jersey",48704,34,59640
"Port Republic city, New Jersey",128611,34,60600
"Rahway city, New Jersey",86557,34,61530
"Salem city, New Jersey",35143,34,65490
"Sea Isle City city, New Jersey",90703,34,66390
"Somers Point city, New Jersey",68262,34,68430
"South Amboy city, New Jersey",94776,34,68550
"Summit city, New Jersey",176702,34,71430
"Trenton city, New Jersey",44444,34,74000
"Union City city, New Jersey",59967,34,74630
"Ventnor City city, New Jersey",71321,34,75620
"Vineland city, New Jersey",63468,34,76070
"Wildwood city, New Jersey",49131,34,81170
"Woodbury city, New Jersey",75425,34,82120
"Alamogordo city, New Mexico",50721,35,01780
"Albuquerque city, New Mexico",61503,35,02000
"Anthony city, New Mexico",27406,35,03820
"Artesia city, New Mexico",75389,35,05220
"Aztec city, New Mexico",45846,35,05780
"Bayard city, New Mexico",34699,35,06270
"Belen city, New Mexico",38838,35,06480
"Bloomfield city, New Mexico",49442,35,07880
"Carlsbad city, New Mexico",77209,35,12150
"Clovis city, New Mexico",52983,35,16420
"Deming city, New Mexico",33548,35,20270
"Elephant Butte city, New Mexico",52641,35,22720
"Española city, New Mexico",44427,35,25170
"Eunice city, New Mexico",68819,35,25450
"Farmington city, New Mexico",61388,35,25800
"Gallup city, New Mexico",58358,35,28460
"Grants city, New Mexico",55631,35,30490
"Hobbs city, New Mexico",63804,35,32520
"Jal city, New Mexico",56731,35,35040
"Las Cruces city, New Mexico",51013,35,39380
"Las Vegas city, New Mexico",39558,35,39940
"Lordsburg city, New Mexico",37240,35,42180
"Lovington city, New Mexico",70029,35,44490
"Moriarty city, New Mexico",33026,35,50160
"Portales city, New Mexico",49313,35,59260
"Raton city, New Mexico",40899,35,62060
"Rio Communities city, New Mexico",45179,35,63145
"Rio Rancho city, New Mexico",78978,35,63460
"Roswell city, New Mexico",48298,35,64930
"Ruidoso Downs city, New Mexico",28939,35,65280
"Santa Fe city, New Mexico",67663,35,70500
"Santa Rosa city, New Mexico",41250,35,70670
"Socorro city, New Mexico",42622,35,73540
"Sunland Park city, New Mexico",45545,35,75640
"Texico city, New Mexico",56250,35,77250
"Truth or Consequences city, New Mexico",28685,35,79840
"Tucumcari city, New Mexico",34424,35,79910
"Albany city, New York",54736,36,01000
"Amsterdam city, New York",46338,36,02066
"Auburn city, New York",48203,36,03078
"Batavia city, New York",54937,36,04715
"Beacon city, New York",96891,36,05100
"Binghamton city, New York",42031,36,06607
"Buffalo city, New York",46184,36,11000
"Canandaigua city, New York",59144,36,12144
"Cohoes city, New York",62679,36,16749
"Corning city, New York",59453,36,18256
"Cortland city, New York",55042,36,18388
"Dunkirk city, New York",46800,36,21105
"Elmira city, New York",41073,36,24229
"Fulton city, New York",51243,36,27815
"Geneva city, New York",63602,36,28640
"Glen Cove city, New York",91372,36,29113
"Glens Falls city, New York",64731,36,29333
"Gloversville city, New York",47205,36,29443
"Hornell city, New York",47632,36,35672
"Hudson city, New York",46293,36,35969
"Ithaca city, New York",45468,36,38077
"Jamestown city, New York",39507,36,38264
"Johnstown city, New York",59809,36,38781
"Kingston city, New York",62071,36,39727
"Lackawanna city, New York",46869,36,40189
"Little Falls city, New York",51009,36,42741
"Lockport city, New York",56053,36,43082
"Long Beach city, New York",125974,36,43335
"Mechanicville city, New York",45686,36,46360
"Middletown city, New York",70155,36,47042
"Mount Vernon city, New York",75511,36,49121
"Newburgh city, New York",48555,36,50034
"New Rochelle city, New York",100542,36,50617
"New York city, New York",76607,36,51000
"Niagara Falls city, New York",45932,36,51055
"North Tonawanda city, New York",66836,36,53682
"Norwich city, New York",50579,36,53979
"Ogdensburg city, New York",58184,36,54485
"Olean city, New York",45078,36,54716
"Oneida city, New York",56044,36,54837
"Oneonta city, New York",62188,36,54881
"Oswego city, New York",50266,36,55574
"Peekskill city, New York",86695,36,56979
"Plattsburgh city, New York",55049,36,58574
"Port Jervis city, New York",38804,36,59388
"Poughkeepsie city, New York",53875,36,59641
"Rensselaer city, New York",68284,36,61148
"Rochester city, New York",44156,36,63000
"Rome city, New York",56901,36,63418
"Rye city, New York",227565,36,64309
"Salamanca city, New York",38472,36,64749
"Saratoga Springs city, New York",97241,36,65255
"Schenectady city, New York",54650,36,65508
"Sherrill city, New York",86821,36,66993
"Syracuse city, New York",43584,36,73000
"Tonawanda city, New York",59532,36,74166
"Troy city, New York",54837,36,75484
"Utica city, New York",48212,36,76540
"Watertown city, New York",49722,36,78608
"Watervliet city, New York",51092,36,78674
"White Plains city, New York",109551,36,81677
"Yonkers city, New York",78208,36,84000
"Albemarle city, North Carolina",51673,37,00680
"Archdale city, North Carolina",63627,37,01720
"Asheboro city, North Carolina",44405,37,02080
"Asheville city, North Carolina",63810,37,02140
"Belmont city, North Carolina",84274,37,04840
"Bessemer City city, North Carolina",44440,37,05220
"Boiling Spring Lakes city, North Carolina",57969,37,06760
"Brevard city, North Carolina",42843,37,07720
"Burlington city, North Carolina",52963,37,09060
"Charlotte city, North Carolina",74070,37,12000
"Cherryville city, North Carolina",57137,37,12340
"Claremont city, North Carolina",60735,37,12720
"Clinton city, North Carolina",38880,37,13240
"Concord city, North Carolina",83480,37,14100
"Conover city, North Carolina",49978,37,14340
"Creedmoor city, North Carolina",78750,37,15320
"Dunn city, North Carolina",41843,37,18320
"Durham city, North Carolina",74710,37,19000
"Eden city, North Carolina",43607,37,20080
"Elizabeth City city, North Carolina",50155,37,20580
"Fayetteville city, North Carolina",53424,37,22920
"Gastonia city, North Carolina",58047,37,25580
"Goldsboro city, North Carolina",44196,37,26880
"Graham city, North Carolina",51482,37,27280
"Greensboro city, North Carolina",55051,37,28000
"Greenville city, North Carolina",47485,37,28080
"Hamlet city, North Carolina",34798,37,29160
"Havelock city, North Carolina",56492,37,30120
"Henderson city, North Carolina",37670,37,30660
"Hendersonville city, North Carolina",50198,37,30720
"Hickory city, North Carolina",58251,37,31060
"High Point city, North Carolina",58582,37,31400
"High Shoals city, North Carolina",47857,37,31440
"Jacksonville city, North Carolina",50185,37,34200
"Kannapolis city, North Carolina",66487,37,35200
"King city, North Carolina",59770,37,35760
"Kings Mountain city, North Carolina",45301,37,35880
"Kinston city, North Carolina",35653,37,35920
"Laurinburg city, North Carolina",38015,37,37220
